timestamp,dew_point_temperature,relative_humidity,solar_radiation,temperature
2018-10-26 03:00:00,9.03,58.6,0.0,17.39
2018-10-26 03:15:00,9.11,59.03,0.0,17.435
2018-10-26 03:30:00,8.89,58.6,0.0,17.28
2018-10-26 03:45:00,8.91,59.62,0.0,17.155
2018-10-26 04:00:00,7.81,53.76,0.0,17.555
2018-10-26 04:15:00,2.6,36.07,0.0,18.285
2018-10-26 04:30:00,2.41,35.1,0.0,18.38
2018-10-26 04:45:00,3.67,39.08,0.0,18.04
2018-10-26 05:00:00,4.02,42.19,0.0,17.189999999999998
2018-10-26 05:15:00,4.42,44.41,0.0,16.825000000000003
2018-10-26 05:30:00,4.99,48.17,0.0,16.17
2018-10-26 05:45:00,6.28,52.26,0.0,16.325000000000003
2018-10-26 06:00:00,6.66,55.89,0.0,15.64
2018-10-26 06:15:00,5.91,53.6,0.0,15.525
2018-10-26 06:30:00,4.21,46.35,0.0,15.98
2018-10-26 06:45:00,4.05,44.22,0.0,16.585
2018-10-26 07:00:00,4.86,47.7,0.0,16.205
2018-10-26 07:15:00,6.36,54.49,0.0,15.74
2018-10-26 07:30:00,5.78,51.72,0.0,15.91
2018-10-26 07:45:00,6.13,53.28,0.0,15.825
2018-10-26 08:00:00,5.69,51.68,0.0,15.825
2018-10-26 08:15:00,6.4,52.23,0.0,16.485
2018-10-26 08:30:00,6.36,51.58,0.0,16.555
2018-10-26 08:45:00,6.28,52.88,0.0,16.060000000000002
2018-10-26 09:00:00,5.96,52.29,0.0,15.919999999999998
2018-10-26 09:15:00,5.85,52.01,0.0,15.93
2018-10-26 09:30:00,6.25,53.99,0.0,15.815000000000001
2018-10-26 09:45:00,6.15,53.19,0.0,15.825
2018-10-26 10:00:00,6.15,53.71,0.0,15.815
2018-10-26 10:15:00,6.17,53.27,0.0,16.02
2018-10-26 10:30:00,6.62,55.33,0.0,15.91
2018-10-26 10:45:00,6.53,54.17,0.0,16.11
2018-10-26 11:00:00,5.83,51.0,0.0,16.335
2018-10-26 11:15:00,5.26,48.34,0.0,16.590000000000003
2018-10-26 11:30:00,5.19,47.85,0.0,16.715
2018-10-26 11:45:00,5.52,50.73,0.0,16.125
2018-10-26 12:00:00,5.85,51.63,0.0,16.08
2018-10-26 12:15:00,5.81,51.45,0.0,16.17
2018-10-26 12:30:00,5.94,53.88,0.0,15.55
2018-10-26 12:45:00,6.29,54.78,0.0,15.71
2018-10-26 13:00:00,8.24,68.73,0.0,14.09
2018-10-26 13:15:00,8.12,68.27,0.0,14.02
2018-10-26 13:30:00,9.12,75.08,0.0,13.620000000000001
2018-10-26 13:45:00,9.68,78.93,0.0,13.42
2018-10-26 14:00:00,8.32,70.14,0.0,13.99
2018-10-26 14:15:00,7.84,65.14,0.22,14.515
2018-10-26 14:30:00,7.79,66.67,3.2,14.135
2018-10-26 14:45:00,8.88,71.75,8.34,14.075
2018-10-26 15:00:00,7.36,63.81,21.91,14.309999999999999
2018-10-26 15:15:00,7.31,60.34,68.15,15.5
2018-10-26 15:30:00,6.51,52.68,113.9,16.745
2018-10-26 15:45:00,6.13,48.67,159.4,17.345
2018-10-26 16:00:00,6.0,50.66,193.0,16.57
2018-10-26 16:15:00,8.71,65.95,243.0,15.425
2018-10-26 16:30:00,8.37,62.56,287.4,15.975
2018-10-26 16:45:00,10.24,70.89,314.4,15.704999999999998
2018-10-26 17:00:00,11.22,75.46,342.4,15.735
2018-10-26 17:15:00,11.37,73.93,370.7,16.189999999999998
2018-10-26 17:30:00,11.61,74.25,418.6,16.365
2018-10-26 17:45:00,11.61,72.36,390.3,16.700000000000003
2018-10-26 18:00:00,11.7,70.66,450.6,17.07
2018-10-26 18:15:00,11.63,67.82,450.4,17.665
2018-10-26 18:30:00,11.66,65.17,531.9,18.22
2018-10-26 18:45:00,11.61,63.36,538.8,18.630000000000003
2018-10-26 19:00:00,11.84,62.99,486.6,18.935000000000002
2018-10-26 19:15:00,11.94,61.26,516.8,19.41
2018-10-26 19:30:00,11.64,61.93,535.7,18.979999999999997
2018-10-26 19:45:00,11.7,60.78,600.8,19.405
2018-10-26 20:00:00,11.59,58.34,524.2,19.854999999999997
2018-10-26 20:15:00,11.43,56.79,582.6,20.17
2018-10-26 20:30:00,11.86,56.65,577.0,20.634999999999998
2018-10-26 20:45:00,11.69,55.99,601.8,20.555
2018-10-26 21:00:00,11.31,53.66,591.3,20.89
2018-10-26 21:15:00,10.96,51.08,531.8,21.275
2018-10-26 21:30:00,10.34,48.11,536.4,21.57
2018-10-26 21:45:00,10.05,46.52,533.8,21.75
2018-10-26 22:00:00,9.5,46.09,484.9,21.4
2018-10-26 22:15:00,9.46,46.31,447.3,21.275
2018-10-26 22:30:00,10.04,49.37,421.2,20.915
2018-10-26 22:45:00,10.4,50.7,364.2,20.869999999999997
2018-10-26 23:00:00,10.64,50.33,343.8,21.215
2018-10-26 23:15:00,10.72,50.5,304.8,21.365000000000002
2018-10-26 23:30:00,10.94,47.83,305.8,22.485
2018-10-26 23:45:00,10.81,45.24,244.9,23.325000000000003
2018-10-27 00:00:00,10.81,47.47,192.9,22.619999999999997
2018-10-27 00:15:00,10.83,47.5,140.4,22.605
2018-10-27 00:30:00,10.84,47.67,136.2,22.585
2018-10-27 00:45:00,10.69,49.36,63.95,21.82
2018-10-27 01:00:00,10.54,53.23,26.68,20.465000000000003
2018-10-27 01:15:00,10.39,57.34,10.91,19.11
2018-10-27 01:30:00,10.48,60.53,2.19,18.345
2018-10-27 01:45:00,10.45,61.94,0.36,17.955
2018-10-27 02:00:00,10.65,63.39,0.0,17.935
2018-10-27 02:15:00,9.47,50.17,0.0,20.515
2018-10-27 02:30:00,8.71,45.71,0.0,21.085
2018-10-27 02:45:00,7.36,40.78,0.0,21.515
2018-10-27 03:00:00,6.99,39.43,0.0,21.65
2018-10-27 03:15:00,6.92,39.56,0.0,21.525
2018-10-27 03:30:00,9.21,55.06,0.0,18.564999999999998
2018-10-27 03:45:00,10.36,65.88,0.0,16.92
2018-10-27 04:00:00,10.16,61.22,0.0,17.92
2018-10-27 04:15:00,10.06,60.98,0.0,17.87
2018-10-27 04:30:00,9.68,59.37,0.0,17.92
2018-10-27 04:45:00,10.32,61.53,0.0,17.985
2018-10-27 05:00:00,10.28,63.43,0.0,17.545
2018-10-27 05:15:00,10.6,60.12,0.0,18.75
2018-10-27 05:30:00,10.48,58.37,0.0,19.03
2018-10-27 05:45:00,10.6,61.05,0.0,18.455
2018-10-27 06:00:00,10.72,58.89,0.0,19.255
2018-10-27 06:15:00,10.5,62.19,0.0,18.08
2018-10-27 06:30:00,10.57,60.74,0.0,18.71
2018-10-27 06:45:00,10.51,56.63,0.0,19.64
2018-10-27 07:00:00,10.58,57.82,0.0,19.38
2018-10-27 07:15:00,10.5,62.03,0.0,18.130000000000003
2018-10-27 07:30:00,10.14,64.06,0.0,17.17
2018-10-27 07:45:00,10.16,64.18,0.0,17.25
2018-10-27 08:00:00,10.5,64.33,0.0,17.645000000000003
2018-10-27 08:15:00,10.44,64.51,0.0,17.405
2018-10-27 08:30:00,10.27,64.84,0.0,17.095
2018-10-27 08:45:00,10.24,66.1,0.0,16.715
2018-10-27 09:00:00,10.38,66.29,0.0,16.865000000000002
2018-10-27 09:15:00,10.45,66.75,0.0,16.87
2018-10-27 09:30:00,10.37,67.68,0.0,16.619999999999997
2018-10-27 09:45:00,10.38,66.42,0.0,17.065
2018-10-27 10:00:00,10.32,64.59,0.0,17.415
2018-10-27 10:15:00,10.2,65.58,0.0,17.134999999999998
2018-10-27 10:30:00,10.24,65.37,0.0,17.215
2018-10-27 10:45:00,10.35,66.15,0.0,17.055
2018-10-27 11:00:00,10.39,67.05,0.0,16.88
2018-10-27 11:15:00,10.92,65.54,0.0,17.755
2018-10-27 11:30:00,11.04,66.38,0.0,17.67
2018-10-27 11:45:00,11.02,67.93,0.0,17.205
2018-10-27 12:00:00,10.82,68.81,0.0,16.845
2018-10-27 12:15:00,10.92,69.29,0.0,16.775
2018-10-27 12:30:00,10.68,70.74,0.0,16.35
