timestamp,dew_point_temperature,relative_humidity,solar_radiation,temperature
2020-09-18 15:30:00,13.97,87.3,108.7,15.8665
2020-09-18 15:45:00,14.07,86.8,211.0,16.136
2020-09-18 16:00:00,14.07,86.0,307.3,16.386
2020-09-18 16:15:00,14.12,84.4,392.7,16.608
2020-09-18 16:30:00,14.52,79.1,486.1,17.5475
2020-09-18 16:45:00,14.33,74.98,276.1,18.0305
2020-09-18 17:00:00,14.15,79.49,146.6,17.022000000000002
2020-09-18 17:15:00,14.53,80.9,338.3,17.0975
2020-09-18 17:30:00,14.49,79.37,314.2,17.2695
2020-09-18 17:45:00,14.44,78.57,426.5,17.308500000000002
2020-09-18 18:00:00,14.5,75.7,415.9,17.866500000000002
2020-09-18 18:15:00,14.47,73.18,511.2,18.353
2020-09-18 18:30:00,14.29,71.64,398.9,18.572
2020-09-18 18:45:00,14.39,71.45,628.1,18.6725
2020-09-18 19:00:00,14.54,69.49,645.3,19.103
2020-09-18 19:15:00,14.66,67.92,732.1,19.5555
2020-09-18 19:30:00,14.42,65.15,704.5,20.008499999999998
2020-09-18 19:45:00,14.45,63.85,695.3,20.1585
2020-09-18 20:00:00,14.27,64.05,704.9,20.05
2020-09-18 20:15:00,14.18,64.76,715.1,19.616500000000002
2020-09-18 20:30:00,14.27,64.94,726.3,19.753
2020-09-18 20:45:00,14.07,63.92,692.0,19.55
2020-09-18 21:00:00,14.16,65.51,693.9,19.4055
2020-09-18 21:15:00,14.27,66.04,707.1,19.3555
2020-09-18 21:30:00,14.08,67.67,528.0,18.883000000000003
2020-09-18 21:45:00,14.17,69.41,466.9,18.530500000000004
2020-09-18 22:00:00,14.13,71.115,443.8,18.439
2020-09-18 22:15:00,14.09,72.82,420.7,17.869500000000002
2020-09-18 22:30:00,13.94,76.78,227.5,16.961
2020-09-18 22:45:00,14.15,79.71,299.6,16.7805
2020-09-18 23:00:00,14.36,77.92,395.1,17.381
2020-09-18 23:15:00,14.2,70.21,483.2,18.597
2020-09-18 23:30:00,13.91,64.49,447.2,19.378
2020-09-18 23:45:00,13.89,62.63,396.6,19.6555
2020-09-19 00:00:00,13.82,66.0,213.8,19.264000000000003
2020-09-19 00:15:00,13.77,69.6,134.3,18.592
2020-09-19 00:30:00,13.94,73.21,131.1,18.189
2020-09-19 00:45:00,13.91,76.48,78.63,17.469
2020-09-19 01:00:00,13.95,81.4,55.98,16.6725
2020-09-19 01:15:00,14.03,84.1,33.35,16.319499999999998
2020-09-19 01:30:00,14.21,85.3,34.51,16.3695
2020-09-19 01:45:00,14.34,85.3,54.25,16.4805
2020-09-19 02:00:00,14.52,85.3,46.07,16.664
2020-09-19 02:15:00,14.55,84.8,10.6,16.647
2020-09-19 02:30:00,14.5,85.3,0.97,16.55
2020-09-19 02:45:00,14.6,85.8,0.0,16.578
2020-09-19 03:00:00,14.56,86.2,0.0,16.461
2020-09-19 03:15:00,14.44,86.8,0.0,16.303
2020-09-19 03:30:00,14.55,87.6,0.0,16.297
2020-09-19 03:45:00,14.62,87.4,0.0,16.447
2020-09-19 04:00:00,14.73,87.8,0.0,16.463500000000003
2020-09-19 04:15:00,14.76,88.1,0.0,16.3945
2020-09-19 04:30:00,14.68,88.3,0.0,16.2945
2020-09-19 04:45:00,14.68,88.6,0.0,16.275000000000002
2020-09-19 05:00:00,14.73,88.7,0.0,16.264
2020-09-19 05:15:00,14.68,88.8,0.0,16.2
2020-09-19 05:30:00,14.64,88.9,0.0,16.177500000000002
2020-09-19 05:45:00,14.59,89.1,0.0,16.0585
2020-09-19 06:00:00,14.54,89.3,0.0,15.961500000000001
2020-09-19 06:15:00,14.62,89.7,0.0,15.942
2020-09-19 06:30:00,14.67,89.6,0.0,15.975000000000001
2020-09-19 06:45:00,14.52,89.7,0.0,15.811
2020-09-19 07:00:00,14.49,90.2,0.0,15.730999999999998
2020-09-19 07:15:00,14.51,90.5,0.0,15.710999999999999
2020-09-19 07:30:00,14.41,90.8,0.0,15.569500000000001
2020-09-19 07:45:00,14.45,91.2,0.0,15.55
2020-09-19 08:00:00,14.33,91.3,0.0,15.389
2020-09-19 08:15:00,14.16,91.4,0.0,15.192
2020-09-19 08:30:00,14.11,91.4,0.0,15.111
2020-09-19 08:45:00,13.97,91.4,0.0,14.9805
2020-09-19 09:00:00,13.81,91.3,0.0,14.833
2020-09-19 09:15:00,13.78,91.2,0.0,14.814
2020-09-19 09:30:00,13.79,90.9,0.0,14.8445
2020-09-19 09:45:00,13.32,89.9,0.0,14.639
2020-09-19 10:00:00,12.84,89.4,0.0,14.441500000000001
2020-09-19 10:15:00,12.68,89.7,0.0,14.2695
2020-09-19 10:30:00,13.07,90.6,0.0,14.433499999999999
2020-09-19 10:45:00,13.3,90.9,0.0,14.486
2020-09-19 11:00:00,13.26,90.9,0.0,14.439
2020-09-19 11:15:00,13.41,91.1,0.0,14.539000000000001
2020-09-19 11:30:00,13.41,90.9,0.0,14.503
2020-09-19 11:45:00,13.4,90.8,0.0,14.506
2020-09-19 12:00:00,13.4,90.9,0.0,14.5
2020-09-19 12:15:00,13.47,91.0,0.0,14.5555
2020-09-19 12:30:00,13.47,91.0,0.0,14.55
2020-09-19 12:45:00,13.4,91.0,0.0,14.4865
2020-09-19 13:00:00,13.36,91.1,0.0,14.422
2020-09-19 13:15:00,13.28,91.2,0.0,14.375
2020-09-19 13:30:00,13.25,91.3,0.0,14.3475
2020-09-19 13:45:00,13.34,91.4,0.27,14.411000000000001
2020-09-19 14:00:00,13.42,91.5,1.97,14.441500000000001
2020-09-19 14:15:00,13.25,91.3,8.16,14.289
2020-09-19 14:30:00,13.41,91.4,13.52,14.4165
2020-09-19 14:45:00,13.5,91.3,28.15,14.489
2020-09-19 15:00:00,13.58,90.9,59.61,14.6085
2020-09-19 15:15:00,13.5,90.0,85.1,14.622
2020-09-19 15:30:00,13.49,89.0,83.6,14.7555
2020-09-19 15:45:00,13.57,88.0,105.7,14.9525
2020-09-19 16:00:00,13.54,86.6,150.9,15.0555
2020-09-19 16:15:00,13.56,85.3,251.5,15.386
2020-09-19 16:30:00,13.83,82.4,364.3,16.1945
2020-09-19 16:45:00,13.58,78.51,406.7,16.6695
2020-09-19 17:00:00,13.74,75.61,446.1,17.25
2020-09-19 17:15:00,13.54,71.87,486.0,17.9
2020-09-19 17:30:00,13.44,68.39,522.2,18.328
2020-09-19 17:45:00,13.39,65.39,555.5,18.858
2020-09-19 18:00:00,13.46,64.58,587.2,19.232999999999997
2020-09-19 18:15:00,13.82,64.49,617.1,19.575000000000003
2020-09-19 18:30:00,13.89,62.38,645.1,20.055500000000002
2020-09-19 18:45:00,13.87,61.79,669.2,20.1665
2020-09-19 19:00:00,13.91,60.76,687.4,20.5365
2020-09-19 19:15:00,13.88,59.31,692.7,20.914
2020-09-19 19:30:00,13.89,59.32,694.8,20.961
2020-09-19 19:45:00,13.95,57.76,717.1,21.425
2020-09-19 20:00:00,13.85,56.15,709.7,21.714
2020-09-19 20:15:00,13.82,55.89,709.4,21.860999999999997
2020-09-19 20:30:00,13.96,52.82,708.1,22.978
2020-09-19 20:45:00,13.8,50.68,711.7,23.336
2020-09-19 21:00:00,13.67,49.8,684.5,23.503
2020-09-19 21:15:00,13.56,48.98,685.1,23.611
2020-09-19 21:30:00,13.29,49.69,670.5,23.014
2020-09-19 21:45:00,13.22,49.73,665.5,22.947499999999998
2020-09-19 22:00:00,13.07,49.79,630.9,22.6415
2020-09-19 22:15:00,13.18,49.73,578.5,22.777500000000003
2020-09-19 22:30:00,12.92,49.02,586.8,22.5305
2020-09-19 22:45:00,12.66,48.5,542.8,22.6
2020-09-19 23:00:00,12.41,47.74,505.8,22.567
2020-09-19 23:15:00,12.44,46.69,462.2,23.0915
2020-09-19 23:30:00,12.5,46.27,432.0,23.255499999999998
2020-09-19 23:45:00,12.28,46.05,391.8,23.1055
2020-09-20 00:00:00,12.06,45.32,353.0,23.133499999999998
2020-09-20 00:15:00,11.88,45.27,310.9,23.0305
2020-09-20 00:30:00,11.68,44.45,261.5,23.1445
2020-09-20 00:45:00,11.52,44.45,218.6,22.9415
2020-09-20 01:00:00,11.08,42.82,178.0,23.1615
2020-09-20 01:15:00,11.47,45.8,139.6,22.927999999999997
2020-09-20 01:30:00,11.41,47.69,101.1,22.4115
2020-09-20 01:45:00,11.55,48.83,58.36,22.464
2020-09-20 02:00:00,11.32,49.33,21.7,22.2305
2020-09-20 02:15:00,11.2,50.56,5.23,21.7945
2020-09-20 02:30:00,11.19,52.28,0.85,21.3475
2020-09-20 02:45:00,11.93,57.3,0.08,20.505499999999998
2020-09-20 03:00:00,12.09,60.21,0.0,20.313499999999998
2020-09-20 03:15:00,11.95,60.66,0.0,20.428
2020-09-20 03:30:00,11.09,55.88,0.0,20.7915
2020-09-20 03:45:00,10.39,52.19,0.0,20.778000000000002
2020-09-20 04:00:00,10.18,51.56,0.0,20.680500000000002
2020-09-20 04:15:00,10.0,51.11,0.0,20.722
2020-09-20 04:30:00,9.6,50.24,0.0,20.736
2020-09-20 04:45:00,9.3,49.96,0.0,20.6585
2020-09-20 05:00:00,9.37,50.79,0.0,20.619500000000002
2020-09-20 05:15:00,8.56,48.27,0.0,20.6615
2020-09-20 05:30:00,7.07,42.97,0.0,21.0165
2020-09-20 05:45:00,5.82,38.38,0.0,21.436
2020-09-20 06:00:00,4.77,35.21,0.0,21.586
2020-09-20 06:15:00,4.93,36.05,0.0,21.133499999999998
2020-09-20 06:30:00,7.86,46.18,0.0,19.4805
2020-09-20 06:45:00,10.93,61.12,0.0,18.1555
2020-09-20 07:00:00,11.08,64.64,0.0,17.880499999999998
2020-09-20 07:15:00,10.705,64.705,0.0,17.6585
2020-09-20 07:30:00,10.33,64.77,0.0,17.631
2020-09-20 07:45:00,9.63,61.37,0.0,18.014000000000003
2020-09-20 08:00:00,9.9,62.07,0.0,18.2225
2020-09-20 08:15:00,10.67,64.17,0.0,18.1475
2020-09-20 08:30:00,11.13,65.71,0.0,18.325000000000003
2020-09-20 08:45:00,11.29,66.18,0.0,18.366500000000002
2020-09-20 09:00:00,11.13,65.66,0.0,18.222
2020-09-20 09:15:00,10.43,64.01,0.0,18.113999999999997
2020-09-20 09:30:00,10.56,64.66,0.0,18.0975
2020-09-20 09:45:00,10.59,64.39,0.0,18.1
2020-09-20 10:00:00,10.35,63.41,0.0,18.0805
2020-09-20 10:15:00,10.19,63.04,0.0,18.0415
2020-09-20 10:30:00,9.74,61.69,0.0,18.081
2020-09-20 10:45:00,9.77,61.6,0.0,18.4085
2020-09-20 11:00:00,10.04,61.18,0.0,18.5475
2020-09-20 11:15:00,9.97,61.4,0.0,18.417
2020-09-20 11:30:00,9.99,61.99,0.0,18.322000000000003
2020-09-20 11:45:00,9.87,62.02,0.0,18.322499999999998
2020-09-20 12:00:00,10.2,62.49,0.0,18.708
2020-09-20 12:15:00,10.33,61.86,0.0,18.7915
2020-09-20 12:30:00,10.34,61.42,0.0,18.811
2020-09-20 12:45:00,10.52,62.38,0.0,18.864
2020-09-20 13:00:00,10.92,63.12,0.0,18.988500000000002
2020-09-20 13:15:00,10.86,62.83,0.0,18.953000000000003
2020-09-20 13:30:00,10.94,62.99,0.0,19.011
2020-09-20 13:45:00,10.71,61.85,0.32,19.0635
2020-09-20 14:00:00,10.68,61.8,2.79,19.008499999999998
2020-09-20 14:15:00,10.65,61.63,10.55,18.858
2020-09-20 14:30:00,10.75,62.43,24.71,18.8415
2020-09-20 14:45:00,10.81,61.99,71.85,19.139
2020-09-20 15:00:00,10.73,61.1,108.0,19.1445
2020-09-20 15:15:00,10.8,61.46,143.9,18.933
2020-09-20 15:30:00,11.09,63.27,185.9,18.5385
2020-09-20 15:45:00,11.33,64.59,229.9,18.4945
2020-09-20 16:00:00,11.59,65.12,271.1,18.691499999999998
2020-09-20 16:15:00,12.4,65.56,308.5,19.1415
2020-09-20 16:30:00,12.91,59.15,351.3,20.8385
2020-09-20 16:45:00,12.72,55.47,393.2,21.247
2020-09-20 17:00:00,13.07,55.92,432.9,21.289
2020-09-20 17:15:00,13.23,55.47,473.3,21.517
2020-09-20 17:30:00,13.56,55.43,511.9,21.7915
2020-09-20 17:45:00,13.66,53.88,543.7,22.4115
2020-09-20 18:00:00,13.61,51.74,574.5,23.0135
2020-09-20 18:15:00,13.515,49.74,602.95,23.552500000000002
2020-09-20 18:30:00,13.42,47.74,631.4,24.0775
2020-09-20 18:45:00,13.805,47.77,654.05,24.417
2020-09-20 19:00:00,14.19,47.8,676.7,24.7975
2020-09-20 19:15:00,14.33,47.23,678.6,25.091500000000003
2020-09-20 19:30:00,14.52,47.75,695.9,25.247
2020-09-20 19:45:00,14.47,45.78,704.3,25.6475
2020-09-20 20:00:00,14.17,45.06,705.2,25.7085
2020-09-20 20:15:00,13.61,43.0,712.2,25.789
2020-09-20 20:30:00,13.27,43.47,708.7,25.139000000000003
2020-09-20 20:45:00,13.11,43.61,704.1,25.130499999999998
2020-09-20 21:00:00,12.89,41.17,686.2,25.789
2020-09-20 21:15:00,12.44,40.37,669.2,25.575000000000003
2020-09-20 21:30:00,12.45,41.06,647.6,25.1805
2020-09-20 21:45:00,12.05,39.22,633.5,25.4165
2020-09-20 22:00:00,11.72,38.51,612.6,25.375
2020-09-20 22:15:00,11.37,36.75,575.3,25.883000000000003
2020-09-20 22:30:00,10.86,36.12,543.1,25.4835
2020-09-20 22:45:00,10.59,35.72,510.9,25.403
2020-09-20 23:00:00,10.29,35.12,476.7,25.339
2020-09-20 23:15:00,9.44,34.36,440.4,24.625
2020-09-20 23:30:00,9.84,34.77,405.3,25.172000000000004
2020-09-20 23:45:00,10.45,36.24,361.2,25.0585
2020-09-21 00:00:00,10.82,36.04,319.4,25.8225
2020-09-21 00:15:00,11.09,35.85,282.5,26.142000000000003
2020-09-21 00:30:00,11.44,36.57,241.9,25.9195
2020-09-21 00:45:00,12.0,40.61,202.7,24.6445
2020-09-21 01:00:00,12.38,43.49,163.3,24.128
2020-09-21 01:15:00,12.72,45.95,132.1,24.15
2020-09-21 01:30:00,12.79,47.72,92.7,24.127499999999998
2020-09-21 01:45:00,8.18,35.91,51.2,24.164
2020-09-21 02:00:00,8.54,37.67,20.29,23.680500000000002
